https://www.leasebreak.com/short-term-rental-details/154536/72-north-8th-street,"72 North 8th Street, 3","Williamsburg, Brooklyn","$3,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Warren Lewis Sothebys Internat...],700,,Rental building
https://www.leasebreak.com/short-term-rental-details/123562/446-kent-avenue,"446 Kent Avenue, 4-C","Williamsburg, Brooklyn","$3,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1.5",Unfurnished Only,"['Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],992,,Condo
https://www.leasebreak.com/short-term-rental-details/153778/341-eastern-parkway,"341 Eastern Parkway, 5C","Crown Heights, Brooklyn","$3,500",12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [FirstService Realty NYC],650,,Rental building
https://www.leasebreak.com/short-term-rental-details/139955/151-sackett-street,"151 Sackett Street, 2","Other Brooklyn, Brooklyn","$3,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Spire],1200,,Rental building
https://www.leasebreak.com/short-term-rental-details/155065/323-2nd-street,"323 2nd Street, 3-L","Park Slope, Brooklyn","$3,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper ],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143039/75-henry-street,"75 Henry Street, 12-D","Brooklyn Heights, Brooklyn","$3,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [Citi Habitats],500,,Coop
https://www.leasebreak.com/short-term-rental-details/103872/339-adelphi-street,"339 Adelphi Street, 2","Fort Greene, Brooklyn","$3,500",1 MONTH MIN,Immediate,"Aug 01, 2019","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/154567/364-lincoln-place,"364 Lincoln Place, D14","Prospect Heights, Brooklyn","$3,500",12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/142793/180-nassau-street,"180 Nassau Street, 9-C","Downtown Brooklyn, Brooklyn","$3,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Michelle Moshe, (718) 852-XXXXClick to view",666,
https://www.leasebreak.com/short-term-rental-details/137420/1138-ocean-avenue,"1138 Ocean Avenue, 2G","Ditmas Park, Brooklyn","$3,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1248,,Condo
https://www.leasebreak.com/short-term-rental-details/150990/215a-prospect-avenue,"215A Prospect Avenue, APT 2","Park Slope, Brooklyn","$3,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/138205/1148-union-street,"1148 Union Street, COMM","Crown Heights, Brooklyn","$3,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],975,,Coop
https://www.leasebreak.com/short-term-rental-details/58872/271-lenox-road,"271 Lenox Road, 12-A","East Flatbush, Brooklyn","$3,500",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Grace Rahmé, (949) 275-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/152831/187-woodpoint-road,"187 Woodpoint Road, GARDEN","Greenpoint, Brooklyn","$3,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2.5",Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Matthew Pucker, (917) 981-XXXXClick to view","Jamie Heinlein, (646) 337-XXXXClick to view",
https://www.leasebreak.com/short-term-rental-details/155152/561-clinton-street,"561 Clinton Street, 2","Carroll Gardens, Brooklyn","$3,499",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Kian Realty],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143496/245-bergen-street,"245 Bergen Street, 1","Boerum Hill, Brooklyn","$3,499",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brownstone Real Estate LLC],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148899/171-monroe-street,"171 Monroe Street, 1","Bedford-Stuyvesant, Brooklyn","$3,499",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
3",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154389/50-north-5th-street,"50 North 5th Street, W-2T","Williamsburg, Brooklyn","$3,495",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/145245/71-stuyvesant-avenue,"71 Stuyvesant Avenue, 104","Bedford-Stuyvesant, Brooklyn","$3,495",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
3",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/151760/385-union-avenue,"385 Union Avenue, 5C","Williamsburg, Brooklyn","$3,495",12 MONTH MIN,"Aug 05, 2019","Aug 04, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [New York Casa Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152885/1419-8th-avenue,"1419 8th Avenue, H-H","Park Slope, Brooklyn","$3,483",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Carey Larsen, (646) 436-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/154205/537-40th-street,"537 40th Street, GARDEN","Sunset Park, Brooklyn","$3,480",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154911/500-metropolitan-avenue,"500 Metropolitan Avenue, 3C","Williamsburg, Brooklyn","$3,475",12 MONTH MIN,"Jul 06, 2019","Jul 05, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/133542/250-ashland-place,250 Ashland Place,"Fort Greene, Brooklyn","$3,475",6 MONTH MIN,"Aug 01, 2019","Jan 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Not Sure
https://www.leasebreak.com/short-term-rental-details/146628/255-eastern-parkway,"255 Eastern Parkway, E-14","Crown Heights, Brooklyn","$3,475",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153630/100-south-4th-street,"100 South 4th Street, 5-H","Williamsburg, Brooklyn","$3,465",12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154716/1-blue-slip,"1 Blue Slip, 7E","Greenpoint, Brooklyn","$3,465",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Karolina Martinkaite, (929) 450-XXXXClick to view",,Condop
https://www.leasebreak.com/short-term-rental-details/151082/135-north-11th-street,"135 North 11th Street, 2E","Williamsburg, Brooklyn","$3,450",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Glenna Dilone, (917) 715-XXXXClick to view",635,
https://www.leasebreak.com/short-term-rental-details/152377/333-schermerhorn-street,333 Schermerhorn Street,"Downtown Brooklyn, Brooklyn","$3,450",1.5 MONTH MIN,"Aug 01, 2019","Sep 14, 2019","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/149321/461-dean-street,"461 Dean Street, 30D","Fort Greene, Brooklyn","$3,450",6 MONTH MIN,"Jul 15, 2019","Jan 14, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154458/333-schermerhorn-street,"333 Schermerhorn Street, 22E","Downtown Brooklyn, Brooklyn","$3,450",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [NY Living Solutions],575,,Rental building
https://www.leasebreak.com/short-term-rental-details/152937/124-15th-street,"124 15th Street, 2","Gowanus, Brooklyn","$3,450",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1200,,Rental building
https://www.leasebreak.com/short-term-rental-details/143478/25-lexington-avenue,"25 Lexington Avenue, 304","Clinton Hill, Brooklyn","$3,450",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Li Chuang, (408) 460-XXXXClick to view",720,
https://www.leasebreak.com/short-term-rental-details/147882/461-dean-street,461 Dean Street,"Fort Greene, Brooklyn","$3,450",6.5 MONTH MIN,Immediate,"Jan 13, 2020","BEDROOMS:
1","BATHROOMS:
1",Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/125125/950-952-bergen-street,"950-952 Bergen Street, 2-A","Crown Heights, Brooklyn","$3,450",1 MONTH MIN,Immediate,"Jul 30, 2019","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],"Michelle Moshe, (718) 570-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/154834/223-bainbridge-street,"223 Bainbridge Street, 2L","Bedford-Stuyvesant, Brooklyn","$3,450",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [REAL New York],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/142554/45-putnam-avenue,"45 Putnam Avenue, 1","Bedford-Stuyvesant, Brooklyn","$3,450",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1.5",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/145653/189-schermerhorn-street,"189 Schermerhorn Street, 5-H","Downtown Brooklyn, Brooklyn","$3,450",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper ],"Courtney Hopper, (917) 406-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/149768/120-nassau-street,"120 Nassau Street, 29-A","Downtown Brooklyn, Brooklyn","$3,435",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],523,,Rental building
https://www.leasebreak.com/short-term-rental-details/134713/1328-fulton-street,"1328 Fulton Street, 604","Bedford-Stuyvesant, Brooklyn","$3,435",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Charlie Lewis, (212) 848-XXXXClick to view","Joann Ebanks, (917) 364-XXXXClick to view",1022
https://www.leasebreak.com/short-term-rental-details/146733/15-dunham-place,"15 Dunham Place, 14-J","Williamsburg, Brooklyn","$3,433",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153627/500-metropolitan-avenue,"500 Metropolitan Avenue, D011","Williamsburg, Brooklyn","$3,423",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/147245/33-lincoln-road,"33 Lincoln Road, PH-9","Prospect Lefferts Gardens, Brooklyn","$3,420",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Danelle Davis, (570) 955-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/150498/66-rockwell-place,66 Rockwell Place,"Fort Greene, Brooklyn","$3,405",2 MONTH MIN,Immediate,"Sep 05, 2019","BEDROOMS:
1","BATHROOMS:
1",Any,"['Renovated', 'Superb Views', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/145412/1020-park-place,"1020 Park Place, 4-B","Crown Heights, Brooklyn","$3,400",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
4","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1000,,Condo
https://www.leasebreak.com/short-term-rental-details/147719/439-7th-street,"439 7th Street, 1","Park Slope, Brooklyn","$3,400",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1200,,Condo
https://www.leasebreak.com/short-term-rental-details/138597/1068-carroll-street,"1068 Carroll Street, PARLOR FLOOR","Crown Heights, Brooklyn","$3,400",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brick & Mortar],1500,,Rental building
https://www.leasebreak.com/short-term-rental-details/149608/87-stagg-street,"87 Stagg Street, 3BB","Williamsburg, Brooklyn","$3,400",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brick & Mortar],1016,,Rental building
https://www.leasebreak.com/short-term-rental-details/136564/1151-dean-street,"1151 Dean Street, 1D","Crown Heights, Brooklyn","$3,400",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153216/100-maspeth-avenue,"100 Maspeth Avenue, 3H","Williamsburg, Brooklyn","$3,400",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/137870/463-12th-street,"463 12th Street, 3","Park Slope, Brooklyn","$3,400",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148661/343-gold-street,"343 Gold Street, 401","Fort Greene, Brooklyn","$3,400",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Mitchell Simmons, (917) 531-XXXXClick to view",728,
https://www.leasebreak.com/short-term-rental-details/151757/374-harman-street,"374 Harman Street, 4F","Bushwick, Brooklyn","$3,400",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Native Real Estate],"Kevin Buckley, (315) 569-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/136659/412-herkimer-street,"412 Herkimer Street, 3-B","Bedford-Stuyvesant, Brooklyn","$3,400",14 MONTH MIN,Immediate,"Sep 01, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Pet Friendly', 'Gym', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
